MTV点歌121,#genre#
尚文祁-宠着你,http://em.21dtv.com/songs/60169151.mkv
宋伟峰-幸运遇到你,http://em.21dtv.com/songs/60169150.mkv
孟棋棋-天香,http://em.21dtv.com/songs/60169149.mkv
孙敬涛-新年大吉,http://em.21dtv.com/songs/60169148.mkv
孔德强-相信真我,http://em.21dtv.com/songs/60169147.mkv
姚歌飞翔-落花成泥,http://em.21dtv.com/songs/60169146.mkv
天世-2019有有有,http://em.21dtv.com/songs/60169145.mkv
大主宰乐团-钻石糖,http://em.21dtv.com/songs/60169144.mkv
多田葵-Brave Song,http://em.21dtv.com/songs/60169143.mkv
夏道倪-金属心脏,http://em.21dtv.com/songs/60169142.mkv
夏婉安-灰色天空,http://em.21dtv.com/songs/60169141.mkv
周瑜-梦回东台,http://em.21dtv.com/songs/60169140.mkv
吾恩+余夏-忘羡,http://em.21dtv.com/songs/60169139.mkv
吴明洪-日夜想着你,http://em.21dtv.com/songs/60169138.mkv
司徒兰芳-跟我一起去草原,http://em.21dtv.com/songs/60169137.mkv
叶贺芝-回家,http://em.21dtv.com/songs/60169136.mkv
叶洛洛+西瓜JUN+泥鳅Niko+知性的小方块-绘笔江南,http://em.21dtv.com/songs/60169135.mkv
双笙-我只代表我,http://em.21dtv.com/songs/60169134.mkv
南燕-南无阿弥陀佛,http://em.21dtv.com/songs/60169133.mkv
南枫+李文豹-我的祖国,http://em.21dtv.com/songs/60169132.mkv
南征北战NZBZ-另一个世界,http://em.21dtv.com/songs/60169131.mkv
南丁博格+耳朵亮-暖阳,http://em.21dtv.com/songs/60169130.mkv
华语群星-绚爱一生,http://em.21dtv.com/songs/60169129.mkv
刘承俊-Another Day,http://em.21dtv.com/songs/60169128.mkv
刘二伟+望海高歌-难道你的心是铁做的,http://em.21dtv.com/songs/60169127.mkv
冷雨-爱上你是我一生的宿命,http://em.21dtv.com/songs/60169126.mkv
冷漠-远方,http://em.21dtv.com/songs/60169125.mkv
兔子牙-理想男友,http://em.21dtv.com/songs/60169124.mkv
你的叽叽-半茶,http://em.21dtv.com/songs/60169123.mkv
余笛+洪之光+阿云嘎-Les Rois Du Monde,http://em.21dtv.com/songs/60169122.mkv
伦桑-伦望,http://em.21dtv.com/songs/60169121.mkv
伦桑-不等,http://em.21dtv.com/songs/60169120.mkv
人衣大人+汐音社-无名情书,http://em.21dtv.com/songs/60169119.mkv
乐者+老蒋-兄弟难得相聚,http://em.21dtv.com/songs/60169118.mkv
乐思言-自我,http://em.21dtv.com/songs/60169117.mkv
乐思言-榜样,http://em.21dtv.com/songs/60169116.mkv
乐思言-我想的事,http://em.21dtv.com/songs/60169115.mkv
乐思言-丧失好感,http://em.21dtv.com/songs/60169114.mkv
乌兰托娅-草原醉天籁,http://em.21dtv.com/songs/60169113.mkv
SNH48-她和她,http://em.21dtv.com/songs/60169112.mkv
SNH48-关不掉,http://em.21dtv.com/songs/60169111.mkv
Lana Del Rey-Salvatore,http://em.21dtv.com/songs/60169110.mkv
Gin Wigmore-Happy Ever After,http://em.21dtv.com/songs/60169109.mkv
鲁士郎-番茄狂想曲,http://em.21dtv.com/songs/60169108.mkv
高安-今生回忆有你就足够,http://em.21dtv.com/songs/60169107.mkv
音乐走廊-风风雨雨生死相依,http://em.21dtv.com/songs/60169106.mkv
隋万里-曾经的宝贝,http://em.21dtv.com/songs/60169105.mkv
陈硕子-这世界再没有你了,http://em.21dtv.com/songs/60169104.mkv
陈柯宇-生僻字,http://em.21dtv.com/songs/60169103.mkv
陈乐基+张心杰-光辉岁月,http://em.21dtv.com/songs/60169102.mkv
阿兰-樱花的眼泪,http://em.21dtv.com/songs/60169101.mkv
贾富营-如今的你去了哪里,http://em.21dtv.com/songs/60169100.mkv
谢文榜-做风台,http://em.21dtv.com/songs/60169099.mkv
花粥-小相思,http://em.21dtv.com/songs/60169098.mkv
罗大佑-滚滚红尘,http://em.21dtv.com/songs/60169097.mkv
王丽达-新疆故事,http://em.21dtv.com/songs/60169096.mkv
朱婧-寂寞烟火,http://em.21dtv.com/songs/60169095.mkv
乔军-陕北情,http://em.21dtv.com/songs/60169094.mkv
Oner-红包红包,http://em.21dtv.com/songs/60169093.mkv
三畿道-Do The Fight,http://em.21dtv.com/songs/60169092.mkv
习谱予-是否,http://em.21dtv.com/songs/60169091.mkv
伍嘉成+Yamy-新鲜感,http://em.21dtv.com/songs/60169090.mkv
冷漠-搁浅的时光,http://em.21dtv.com/songs/60169089.mkv
刘辰希-戏人归,http://em.21dtv.com/songs/60169088.mkv
周倩-救赎,http://em.21dtv.com/songs/60169087.mkv
周艳泓-小猪猪,http://em.21dtv.com/songs/60169086.mkv
夏婉安-我还是很喜欢你,http://em.21dtv.com/songs/60169085.mkv
孙艾藜-写给12月的歌,http://em.21dtv.com/songs/60169084.mkv
小缘-春风有意,http://em.21dtv.com/songs/60169083.mkv
廖昌永+梅溪湖36子-不说再见,http://em.21dtv.com/songs/60169082.mkv
张学友-春风秋雨,http://em.21dtv.com/songs/60169081.mkv
张峡浩-A Better You,http://em.21dtv.com/songs/60169080.mkv
张峡浩-写给自己,http://em.21dtv.com/songs/60169079.mkv
徐佳莹-真的傻,http://em.21dtv.com/songs/60169078.mkv
林二汶-守破离,http://em.21dtv.com/songs/60169077.mkv
沈腾+腾格尔-大哥你好吗,http://em.21dtv.com/songs/60169076.mkv
王娟子-一世温柔,http://em.21dtv.com/songs/60169075.mkv
王晓天-夜都市,http://em.21dtv.com/songs/60169074.mkv
王霞-师恩如歌,http://em.21dtv.com/songs/60169073.mkv
蔡依林+刘宇宁(摩登兄弟)+抖音达人群星-新年抖来咪,http://em.21dtv.com/songs/60169072.mkv
谢容儿-就此别过,http://em.21dtv.com/songs/60169071.mkv
谢霆锋+王嘉尔-深渊,http://em.21dtv.com/songs/60169070.mkv
郑源-爱的模样,http://em.21dtv.com/songs/60169069.mkv
郑雅文-情劫,http://em.21dtv.com/songs/60169068.mkv
陈凯旋-陪你熬夜,http://em.21dtv.com/songs/60169067.mkv
陈瑞-忧伤站台,http://em.21dtv.com/songs/60169066.mkv
Anitta-Veneno,http://em.21dtv.com/songs/60169065.mkv
Ariana Grande-Thank U， Next,http://em.21dtv.com/songs/60169064.mkv
Chris Lane-I Don‘t Know About You,http://em.21dtv.com/songs/60169063.mkv
Chris Young-Hangin‘ On,http://em.21dtv.com/songs/60169062.mkv
刘子菲-夜光杯,http://em.21dtv.com/songs/60169061.mkv
刘明峰-爱如果可以重来,http://em.21dtv.com/songs/60169060.mkv
刘晓-人生哪有下辈子,http://em.21dtv.com/songs/60169059.mkv
刘瑜-我的家乡叫天堂,http://em.21dtv.com/songs/60169058.mkv
刘羽倩-从未到过的地方,http://em.21dtv.com/songs/60169057.mkv
刘雨Key-别说爱BIESHUOAI,http://em.21dtv.com/songs/60169056.mkv
刘霞米拉-月光下的草原,http://em.21dtv.com/songs/60169055.mkv
开开-你一定要幸福,http://em.21dtv.com/songs/60169054.mkv
开开-和你很像的人,http://em.21dtv.com/songs/60169053.mkv
李广田-我的大西北,http://em.21dtv.com/songs/60169052.mkv
李度-想哭别听音乐,http://em.21dtv.com/songs/60169051.mkv
林玉涵-淋雨一直走,http://em.21dtv.com/songs/60169050.mkv
林长春-为什么我错了,http://em.21dtv.com/songs/60169049.mkv
林长春-你不再是我的宝贝,http://em.21dtv.com/songs/60169048.mkv
林长春-爱你的心,http://em.21dtv.com/songs/60169047.mkv
科尔沁夫-你是我的英雄,http://em.21dtv.com/songs/60169046.mkv
科尔沁夫-情系草原,http://em.21dtv.com/songs/60169045.mkv
MTV点歌147,#genre#
金凡-那个女孩,http://em.21dtv.com/songs/60169044.mkv
金波-广州街坊,http://em.21dtv.com/songs/60169043.mkv
金禾-圣托里尼,http://em.21dtv.com/songs/60169042.mkv
雷雨心-再遇见,http://em.21dtv.com/songs/60169041.mkv
雷雨心-夏日光,http://em.21dtv.com/songs/60169040.mkv
雷雨心-起风了,http://em.21dtv.com/songs/60169039.mkv
屋顶月光-夜夜夜,http://em.21dtv.com/songs/60169038.mkv
张亮亮-告别都市,http://em.21dtv.com/songs/60169037.mkv
张俊天-最后一次为你哭泣,http://em.21dtv.com/songs/60169036.mkv
张悠然-Dangerous,http://em.21dtv.com/songs/60169035.mkv
张晓钰-39.8℃,http://em.21dtv.com/songs/60169034.mkv
张正扬-老街味道,http://em.21dtv.com/songs/60169033.mkv
张津涤-等你在烟花盛开时,http://em.21dtv.com/songs/60169032.mkv
张祉贤-别童话,http://em.21dtv.com/songs/60169031.mkv
张紫豪-星期天,http://em.21dtv.com/songs/60169030.mkv
张辉-念念不忘必有回响,http://em.21dtv.com/songs/60169029.mkv
张鑫鑫-钓鱼人,http://em.21dtv.com/songs/60169028.mkv
振永-For This Love,http://em.21dtv.com/songs/60169027.mkv
杨小壮-逞强,http://em.21dtv.com/songs/60169026.mkv
杨小飞-无情的世界无情的你,http://em.21dtv.com/songs/60169025.mkv
杨烁-童话,http://em.21dtv.com/songs/60169024.mkv
杨舒涵-种子,http://em.21dtv.com/songs/60169023.mkv
杨艺-光芒,http://em.21dtv.com/songs/60169022.mkv
赵丹-爱长存,http://em.21dtv.com/songs/60169021.mkv
赵大格-晕船,http://em.21dtv.com/songs/60169020.mkv
赵鑫-从前,http://em.21dtv.com/songs/60169019.mkv
赵鑫-前世今生只为等你,http://em.21dtv.com/songs/60169018.mkv
IZONE-La Vie en Rose,http://em.21dtv.com/songs/60169017.mkv
Lady Gaga-Always Remember Us This Way,http://em.21dtv.com/songs/60169016.mkv
Panic! At The Disco-The Greatest Show,http://em.21dtv.com/songs/60169015.mkv
卢学睿-有我在,http://em.21dtv.com/songs/60169014.mkv
卢焱-初,http://em.21dtv.com/songs/60169013.mkv
卢焱-霸王虞情,http://em.21dtv.com/songs/60169012.mkv
卢西-赤道和北极,http://em.21dtv.com/songs/60169011.mkv
欧阳朵-夜精灵,http://em.21dtv.com/songs/60169010.mkv
欧阳朵-陷阱,http://em.21dtv.com/songs/60169009.mkv
洛天依+纸无笔砚-帝心劫,http://em.21dtv.com/songs/60169008.mkv
潘天乐-甩甩头,http://em.21dtv.com/songs/60169007.mkv
潘鹏展-晚安,http://em.21dtv.com/songs/60169006.mkv
潘鹏展-没有,http://em.21dtv.com/songs/60169005.mkv
潘鹏展-相信,http://em.21dtv.com/songs/60169004.mkv
裸儿-看见空的那一间,http://em.21dtv.com/songs/60169003.mkv
龙帝-太累了,http://em.21dtv.com/songs/60169002.mkv
龙梅子-缘为冰,http://em.21dtv.com/songs/60169001.mkv
龙翼-忧伤的雨,http://em.21dtv.com/songs/60169000.mkv
龙迦娜-爱啥啥,http://em.21dtv.com/songs/60168999.mkv
COSMOS立体偶像男团-时空碰撞,http://em.21dtv.com/songs/60168998.mkv
Florida Georgia Line-Talk You Out Of It,http://em.21dtv.com/songs/60168997.mkv
Freya Ridings-Lost Without You,http://em.21dtv.com/songs/60168996.mkv
Glim Spanky-ハートが冷める前に,http://em.21dtv.com/songs/60168995.mkv
南征北战-领风者,http://em.21dtv.com/songs/60168994.mkv
叶炫清-海阔天空,http://em.21dtv.com/songs/60168993.mkv
周笔畅-去流浪,http://em.21dtv.com/songs/60168992.mkv
宋孟君+童可可-大了灰了狼,http://em.21dtv.com/songs/60168991.mkv
张鹤-歌里画里的祖国,http://em.21dtv.com/songs/60168990.mkv
徐佳莹-不安小姐,http://em.21dtv.com/songs/60168989.mkv
房东的猫-一百个不喜欢你的方法,http://em.21dtv.com/songs/60168988.mkv
文慧如-病变,http://em.21dtv.com/songs/60168987.mkv
李艺彤(SNH48)+宋昕冉(SNH48)-她和她,http://em.21dtv.com/songs/60168986.mkv
李艺彤-初日,http://em.21dtv.com/songs/60168985.mkv
杜婧荧-遥远的距离,http://em.21dtv.com/songs/60168984.mkv
梁龙+黄渤+沈腾-疯狂的外星人,http://em.21dtv.com/songs/60168983.mkv
沈腾-平凡之路,http://em.21dtv.com/songs/60168982.mkv
洛天依-斯人若彩虹,http://em.21dtv.com/songs/60168981.mkv
王嘉懿(菜刀)+阮豆-男朋友女朋友,http://em.21dtv.com/songs/60168980.mkv
萧敬腾-Haunting Me,http://em.21dtv.com/songs/60168979.mkv
薛之谦-天份,http://em.21dtv.com/songs/60168978.mkv
蜜蜂少女队-两只小猪,http://em.21dtv.com/songs/60168977.mkv
金帅-New Life,http://em.21dtv.com/songs/60168976.mkv
降央卓玛-成都范儿,http://em.21dtv.com/songs/60168975.mkv
韩庚-夜伴三庚,http://em.21dtv.com/songs/60168974.mkv
韩庚-这就是我,http://em.21dtv.com/songs/60168973.mkv
Ella-别,http://em.21dtv.com/songs/60168972.mkv
乔万旭-我没说完,http://em.21dtv.com/songs/60168971.mkv
何曼婷-你路过的整个青春,http://em.21dtv.com/songs/60168970.mkv
何曼婷-全世界最喜欢,http://em.21dtv.com/songs/60168969.mkv
何静-太爱太爱你,http://em.21dtv.com/songs/60168968.mkv
宋乐谦-你去哪儿了,http://em.21dtv.com/songs/60168967.mkv
杨多一-When Can You See Me,http://em.21dtv.com/songs/60168966.mkv
汪东城+曾沛慈-在你离开那一天,http://em.21dtv.com/songs/60168965.mkv
海哲明-官宣,http://em.21dtv.com/songs/60168964.mkv
海哲明-附属品,http://em.21dtv.com/songs/60168963.mkv
海海-瞻仰,http://em.21dtv.com/songs/60168962.mkv
火线妹-委屈求全,http://em.21dtv.com/songs/60168961.mkv
火线妹-慢慢枯萎,http://em.21dtv.com/songs/60168960.mkv
群星-好嗨哟,http://em.21dtv.com/songs/60168959.mkv
胡夏-寻人启事,http://em.21dtv.com/songs/60168958.mkv
郑振宇-She‘s Got Everything,http://em.21dtv.com/songs/60168957.mkv
阿牛-红啦火啦牛啦发啦,http://em.21dtv.com/songs/60168956.mkv
阿肆-所幸,http://em.21dtv.com/songs/60168955.mkv
韩磊-样子,http://em.21dtv.com/songs/60168954.mkv
黄孝恩-最短的永远,http://em.21dtv.com/songs/60168953.mkv
黄翊-爱的凶手,http://em.21dtv.com/songs/60168952.mkv
黄翊-画出彩虹,http://em.21dtv.com/songs/60168951.mkv
黄翊-追,http://em.21dtv.com/songs/60168950.mkv
黄舜-一路上,http://em.21dtv.com/songs/60168949.mkv
黄舜-似李,http://em.21dtv.com/songs/60168948.mkv
Chunnyt+Dodogo-Chu Desu,http://em.21dtv.com/songs/60168947.mkv
代理仁-起点,http://em.21dtv.com/songs/60168946.mkv
台风少年团-老妈最常说的十句话,http://em.21dtv.com/songs/60168945.mkv
大柯-说爱你,http://em.21dtv.com/songs/60168944.mkv
大王-大奇葩,http://em.21dtv.com/songs/60168943.mkv
崔成林-再见,http://em.21dtv.com/songs/60168942.mkv
崔阿扎-再见不再见,http://em.21dtv.com/songs/60168941.mkv
崔阿扎-遇见你又遇见爱情,http://em.21dtv.com/songs/60168940.mkv
张煜枫-爱你之后,http://em.21dtv.com/songs/60168939.mkv
张韶涵-天分,http://em.21dtv.com/songs/60168938.mkv
方逸伦-两个世界的梦,http://em.21dtv.com/songs/60168937.mkv
曲肖冰-夜的心事,http://em.21dtv.com/songs/60168936.mkv
曲肖冰-枇杷树下,http://em.21dtv.com/songs/60168935.mkv
曲肖冰-桥,http://em.21dtv.com/songs/60168934.mkv
曲肖冰-盛夏的花,http://em.21dtv.com/songs/60168933.mkv
曲肖冰-等,http://em.21dtv.com/songs/60168932.mkv
曲肖冰-锦书,http://em.21dtv.com/songs/60168931.mkv
李袁杰+金南玲-枕边人,http://em.21dtv.com/songs/60168930.mkv
校长+丹宝-温暖之城,http://em.21dtv.com/songs/60168929.mkv
程小小+郑小莹-如画美眷,http://em.21dtv.com/songs/60168928.mkv
程雨晴-真的假象,http://em.21dtv.com/songs/60168927.mkv
群星-离家最近的路,http://em.21dtv.com/songs/60168926.mkv
翁梓铭-空房间,http://em.21dtv.com/songs/60168925.mkv
谢娜-小猪佩奇过大年,http://em.21dtv.com/songs/60168924.mkv
超暖+小猛哥-猛吃猛喝,http://em.21dtv.com/songs/60168923.mkv
陈冠霖-弥憾,http://em.21dtv.com/songs/60168922.mkv
陈小虎-兰州孩子,http://em.21dtv.com/songs/60168921.mkv
陈瑞-余生,http://em.21dtv.com/songs/60168920.mkv
AKB48 TEAM TP-勇往直前,http://em.21dtv.com/songs/60168919.mkv
刘艾立-拥有我,http://em.21dtv.com/songs/60168918.mkv
吕蔷-看不开,http://em.21dtv.com/songs/60168917.mkv
吴淑敏-情画情话,http://em.21dtv.com/songs/60168916.mkv
康康-爸爸是歌星,http://em.21dtv.com/songs/60168915.mkv
廖柏雅-会不会你也想念我,http://em.21dtv.com/songs/60168914.mkv
廖柏雅-爱上陌生人,http://em.21dtv.com/songs/60168913.mkv
文慧如-只有眼泪,http://em.21dtv.com/songs/60168912.mkv
李千娜+李英宏-爱的太超过,http://em.21dtv.com/songs/60168911.mkv
杨荣辉-一定赢,http://em.21dtv.com/songs/60168910.mkv
杨荣辉-情难断,http://em.21dtv.com/songs/60168909.mkv
林宗兴-一个人公路,http://em.21dtv.com/songs/60168908.mkv
林忆莲+阿信-沙文,http://em.21dtv.com/songs/60168907.mkv
林恺伦-陪你玩到底,http://em.21dtv.com/songs/60168906.mkv
王思佳+萧景鸿-小心肝,http://em.21dtv.com/songs/60168905.mkv
王思佳-万有引力,http://em.21dtv.com/songs/60168904.mkv
王思佳-手牵手,http://em.21dtv.com/songs/60168903.mkv
艾怡良-一整夜,http://em.21dtv.com/songs/60168902.mkv
茄子蛋-亲爱的无情孙小美,http://em.21dtv.com/songs/60168901.mkv
许富凯-彼时,http://em.21dtv.com/songs/60168900.mkv
许钧-没人在这个时候说话,http://em.21dtv.com/songs/60168899.mkv
许钧-西街青年,http://em.21dtv.com/songs/60168898.mkv
那对夫妻-我爱你彭拉昆,http://em.21dtv.com/songs/60168897.mkv
陈升-舞台剧,http://em.21dtv.com/songs/60168896.mkv
陈升-雨晴,http://em.21dtv.com/songs/60168895.mkv
音乐铁人-红叶子,http://em.21dtv.com/songs/60168894.mkv
Florent Mothe-Victime de ma victoire,http://em.21dtv.com/songs/60168893.mkv
Gerard Presgurvic-Aimer,http://em.21dtv.com/songs/60168892.mkv
五月天-转眼,http://em.21dtv.com/songs/60168891.mkv
唐猫SUGARCAT-晴天雨天,http://em.21dtv.com/songs/60168890.mkv
唐芯-黏你,http://em.21dtv.com/songs/60168889.mkv
奥杰阿格-酒徒,http://em.21dtv.com/songs/60168888.mkv
威神V-梦想发射计划,http://em.21dtv.com/songs/60168887.mkv
宋佳+蔡忻如+杜鑫艳-人间乐,http://em.21dtv.com/songs/60168886.mkv
广东雨神-不下雪的广东,http://em.21dtv.com/songs/60168885.mkv
张靓颖-Pull Me Up,http://em.21dtv.com/songs/60168884.mkv
曾惜-落叶尽头,http://em.21dtv.com/songs/60168883.mkv
汤骏业-葫芦,http://em.21dtv.com/songs/60168882.mkv
汪苏泷-午夜圆舞曲,http://em.21dtv.com/songs/60168881.mkv
泥鳅Niko+西瓜Jun+知性的小方块+叶洛洛-绘笔江南,http://em.21dtv.com/songs/60168880.mkv
潇梦临-梦临江湖,http://em.21dtv.com/songs/60168879.mkv
火箭少女101-银河系Disco,http://em.21dtv.com/songs/60168878.mkv
王菊-Te Quiero,http://em.21dtv.com/songs/60168877.mkv
瑞玛席丹-Journey,http://em.21dtv.com/songs/60168876.mkv
紫宁(火箭少女101)-我们,http://em.21dtv.com/songs/60168875.mkv
老狼-飞驰的人生,http://em.21dtv.com/songs/60168874.mkv
金润吉-你,http://em.21dtv.com/songs/60168873.mkv
陈奕夫-脑子有泡,http://em.21dtv.com/songs/60168872.mkv
陈浩民+林子聪+邹文正+孙八一-新年好财神到,http://em.21dtv.com/songs/60168871.mkv
齐一-我将你热爱,http://em.21dtv.com/songs/60168870.mkv
Quavo-How Bout That,http://em.21dtv.com/songs/60168869.mkv
Rascal Flatts-Back To Life,http://em.21dtv.com/songs/60168868.mkv
二珂-谁的现在没有藏着过往,http://em.21dtv.com/songs/60168867.mkv
六哲-何必太过分,http://em.21dtv.com/songs/60168866.mkv
刘欢-带着地球去流浪,http://em.21dtv.com/songs/60168865.mkv
周元倬-In The Light,http://em.21dtv.com/songs/60168864.mkv
圈九-我的,http://em.21dtv.com/songs/60168863.mkv
张欣尧-你是我的,http://em.21dtv.com/songs/60168862.mkv
曾之乔-归零,http://em.21dtv.com/songs/60168861.mkv
曾惜-如果狭路不相遇,http://em.21dtv.com/songs/60168860.mkv
梁奕蓝-造星后感,http://em.21dtv.com/songs/60168859.mkv
楠楠-花语恋,http://em.21dtv.com/songs/60168858.mkv
瑞玛席丹-Cheri,http://em.21dtv.com/songs/60168857.mkv
瑞玛席丹-边吃巧克力边倒立,http://em.21dtv.com/songs/60168856.mkv
罗忆诗-啊嘟新年好,http://em.21dtv.com/songs/60168855.mkv
胡夏-凹凸,http://em.21dtv.com/songs/60168854.mkv
花粥+王胜男-出山,http://em.21dtv.com/songs/60168853.mkv
茄子蛋-日常,http://em.21dtv.com/songs/60168852.mkv
车太贤-Near Parting,http://em.21dtv.com/songs/60168851.mkv
阿悄-告别,http://em.21dtv.com/songs/60168850.mkv
韦伯恩-昨日的未来,http://em.21dtv.com/songs/60168849.mkv
麦小兜-偏执少女,http://em.21dtv.com/songs/60168848.mkv
麦小兜-海绵宝宝,http://em.21dtv.com/songs/60168847.mkv
1415-Nothing To Worry,http://em.21dtv.com/songs/60168846.mkv
EXID-I Love You,http://em.21dtv.com/songs/60168845.mkv
Sou-ハレハレヤ,http://em.21dtv.com/songs/60168844.mkv
Takeoff-Last Memory,http://em.21dtv.com/songs/60168843.mkv
The 1975-Sincerity Is Scary,http://em.21dtv.com/songs/60168842.mkv
Wanna One-Spring Breeze,http://em.21dtv.com/songs/60168841.mkv
We Ha Jun-Maybe It‘s Too Late,http://em.21dtv.com/songs/60168840.mkv
Westlife-Hello My Love,http://em.21dtv.com/songs/60168839.mkv
曾咏欣-褪色,http://em.21dtv.com/songs/60168838.mkv
白娥娟-Sorry To Myself,http://em.21dtv.com/songs/60168837.mkv
白小白-你曾说爱我,http://em.21dtv.com/songs/60168836.mkv
胡夏-最苦的甜,http://em.21dtv.com/songs/60168835.mkv
蔡妍-Bazzaya,http://em.21dtv.com/songs/60168834.mkv
陈粒-四海,http://em.21dtv.com/songs/60168833.mkv
陈谦文-关于寂寞,http://em.21dtv.com/songs/60168832.mkv
陈谦文-微笑的力量,http://em.21dtv.com/songs/60168831.mkv
韩庚-I Don't Give A屑,http://em.21dtv.com/songs/60168830.mkv
KU古曜威-MY LOVE一起去旅行,http://em.21dtv.com/songs/60168829.mkv
吴淑敏-雨暝,http://em.21dtv.com/songs/60168828.mkv
康康-海风,http://em.21dtv.com/songs/60168827.mkv
廖柏雅+Erika-因为很爱你,http://em.21dtv.com/songs/60168826.mkv
林宗兴-你的花洋装,http://em.21dtv.com/songs/60168825.mkv
王思佳-贝比,http://em.21dtv.com/songs/60168824.mkv
王嘉尔+ICE-Red,http://em.21dtv.com/songs/60168823.mkv
Conrad Sewell-Healing Hands,http://em.21dtv.com/songs/60168822.mkv
Dream Ami-Wonderland,http://em.21dtv.com/songs/60168821.mkv
三无-达拉崩吧,http://em.21dtv.com/songs/60168820.mkv
乌兰图雅-迟到,http://em.21dtv.com/songs/60168819.mkv
乐华七子NEXT-Blah Blah,http://em.21dtv.com/songs/60168818.mkv
于魁智+李胜素+杨赤-智斗,http://em.21dtv.com/songs/60168817.mkv
于魁智-三家店之将身儿来至在大街口,http://em.21dtv.com/songs/60168816.mkv
付艺晨-思乡的马头琴,http://em.21dtv.com/songs/60168815.mkv
兔三岁-幸好我失去了你,http://em.21dtv.com/songs/60168814.mkv
冯提莫-说爱你,http://em.21dtv.com/songs/60168813.mkv
卫彬月+Lil.Jet+尚先生-Don't Turn Around,http://em.21dtv.com/songs/60168812.mkv
吕志强-妈妈你能听见吗,http://em.21dtv.com/songs/60168811.mkv
周柏豪-最后召集,http://em.21dtv.com/songs/60168810.mkv
小曲儿-荒海物语,http://em.21dtv.com/songs/60168809.mkv
峻峻-最美情侣,http://em.21dtv.com/songs/60168808.mkv
张也-听香,http://em.21dtv.com/songs/60168807.mkv
张艺兴+Anti-General Jasmine,http://em.21dtv.com/songs/60168806.mkv
张赫宣-路上心上,http://em.21dtv.com/songs/60168805.mkv
曲肖冰-静悄悄,http://em.21dtv.com/songs/60168804.mkv
李嘉格-敬我们的寂寞,http://em.21dtv.com/songs/60168803.mkv
杨蔓+雨宗林-祝福你一生,http://em.21dtv.com/songs/60168802.mkv
河图-听无可说,http://em.21dtv.com/songs/60168801.mkv
河图-安徒生的事,http://em.21dtv.com/songs/60168800.mkv
白举纲-Rainy Boy,http://em.21dtv.com/songs/60168799.mkv
白举纲-它们有些问题想要问我们,http://em.21dtv.com/songs/60168798.mkv
罗宏正-撑伞,http://em.21dtv.com/songs/60168797.mkv
青春美少女-爱是甜甜圈,http://em.21dtv.com/songs/60168796.mkv
音频怪物-朝闻道,http://em.21dtv.com/songs/60168795.mkv
朱海君-伤心火车,http://em.21dtv.com/songs/60168794.mkv
朱海君-孤雁望双飞,http://em.21dtv.com/songs/60168793.mkv
朱海君-爱已经超载,http://em.21dtv.com/songs/60168792.mkv
ASAP Rocky+FKA Twigs-Fukk Sleep,http://em.21dtv.com/songs/60168791.mkv
Chuning Candy-Sugar Sugar Sweet,http://em.21dtv.com/songs/60168790.mkv
Miwa-タイトル,http://em.21dtv.com/songs/60168789.mkv
Monsta X-Shoot Out,http://em.21dtv.com/songs/60168788.mkv
Porter Robinson+Madeon-Shelter,http://em.21dtv.com/songs/60168787.mkv
RaJor-兔子说,http://em.21dtv.com/songs/60168786.mkv
Seo J-想要你,http://em.21dtv.com/songs/60168785.mkv
Trigger-Daybreak Interlude,http://em.21dtv.com/songs/60168784.mkv
Trigger-Diamond Fusion,http://em.21dtv.com/songs/60168783.mkv
任舒瞳-怀里的猫,http://em.21dtv.com/songs/60168782.mkv
佳宝-雪画,http://em.21dtv.com/songs/60168781.mkv
刘小刚-挡不住的思念,http://em.21dtv.com/songs/60168780.mkv
卢焱-时光静默,http://em.21dtv.com/songs/60168779.mkv
双笙-天府,http://em.21dtv.com/songs/60168778.mkv
周巍-花明楼,http://em.21dtv.com/songs/60168777.mkv
孟广禄-二进宫之说什么学韩信命丧未央,http://em.21dtv.com/songs/60168776.mkv
孟广禄-铡美案,http://em.21dtv.com/songs/60168775.mkv
张神儿-一千句晚安,http://em.21dtv.com/songs/60168774.mkv
徐浩-永昼,http://em.21dtv.com/songs/60168773.mkv
李思思-红红火火新湖南,http://em.21dtv.com/songs/60168772.mkv
王沙丽-她身边,http://em.21dtv.com/songs/60168771.mkv
王菀之-花花草草,http://em.21dtv.com/songs/60168770.mkv
王雯+张大伟-长安月,http://em.21dtv.com/songs/60168769.mkv
甘璐+执素兮-天下灯火,http://em.21dtv.com/songs/60168768.mkv
蒋家驹(蒋蒋)-佛系少年,http://em.21dtv.com/songs/60168767.mkv
阎维文-桃花为什么这样红,http://em.21dtv.com/songs/60168766.mkv
陈瑞-终于明白,http://em.21dtv.com/songs/60168765.mkv
黄国伦+微软小冰-驾驭,http://em.21dtv.com/songs/60168764.mkv
周子琰-念无痕,http://em.21dtv.com/songs/60168763.mkv
东区不倒翁-咿咿啊喔喔,http://em.21dtv.com/songs/60168762.mkv
吴淑敏-下车,http://em.21dtv.com/songs/60168761.mkv
大合唱-人人是英雄,http://em.21dtv.com/songs/60168760.mkv
安苡葳-爱飞儿,http://em.21dtv.com/songs/60168759.mkv
康康-嫁,http://em.21dtv.com/songs/60168758.mkv
林宗兴-顺风车,http://em.21dtv.com/songs/60168757.mkv
江美琪-我们都是有歌的人,http://em.21dtv.com/songs/60168756.mkv
